t_s,thrust_N,current_A,temp_C,injected_anomaly
127500,0.04015454526385056,1.7185478370840803,49.70500967845821,False
127560,0.041765220245712324,1.7869660494461264,49.42568566491169,False
127620,0.03958098177716701,1.7995728065332648,49.76347445996001,False
127680,0.04033783121530029,1.7750205280409448,49.67993937782283,False
127740,0.04085476965379544,1.855964209098185,49.67009019093635,False
127800,0.040078401531279506,1.8255123547751864,49.54286730464326,False
127860,0.041870276095337736,1.8082242201175553,49.098919264555406,False
127920,0.03969756856661482,1.843052718303141,49.791005896353234,False
127980,0.04025927137785604,1.800904538289874,49.354495655948654,False
128040,0.039360955404085615,1.9717126823964697,49.2479180633909,False
128100,0.039718780211885366,1.808172734417464,49.6399622295652,False
128160,0.04019914712831733,1.810545233318444,50.12955507810616,False
128220,0.04067704324984618,1.7076347253230433,49.857578214269125,False
128280,0.04025527586721886,1.7706536823256152,49.501430010648406,False
128340,0.04100729187946779,1.8619583948171898,49.48355774029684,False
128400,0.03992402775152586,1.727885330080567,50.08936705472872,False
128460,0.0397342651761288,1.6834919125876944,48.57532219331428,False
128520,0.04216318808582351,1.8017450354441291,50.17460222704121,False
128580,0.040315390119553624,1.8740202034036488,48.841141499379866,False
128640,0.03942441476321716,1.8022885863495908,49.07267508708712,False
128700,0.03944458899020155,1.7818492714581775,49.52547578002056,False
128760,0.039245856068374926,1.6996416513619872,50.869900421521166,False
128820,0.04074925548468543,1.8244217226259185,50.62577768446644,False
128880,0.039708498165685405,1.8357088558796844,50.14254153676145,False
128940,0.04010188998052519,1.7037864450485407,49.969798502414164,False
129000,0.03994919306044938,1.86126475222965,48.86261848366377,False
129060,0.04058519392635275,1.841347558398174,49.874365703513924,False
129120,0.03932260472569279,1.8611450608975566,49.52360551719716,False
129180,0.03913954217108559,1.8315103549590006,49.39211126406935,True
129240,0.04017943784574528,1.8352988662758112,50.30380594383094,True
129300,0.04048076742775992,1.828118928529894,50.41680786208314,True
129360,0.040266025850478115,1.8468975053610646,51.51297110775381,True
129420,0.03935243701672214,1.7017870804673085,50.536302418925935,True
129480,0.040541987873673115,1.7189427905844383,51.96774398186815,True
129540,0.039404911258323495,1.7602555733897525,51.91664812690103,True
129600,0.039582769084170896,1.7929897107296822,52.577337292163094,True
129660,0.0392448371802224,1.8209593938586417,53.36042688432345,True
129720,0.041040926678921626,1.817532809274358,53.07541821124168,True
129780,0.04050673723282188,1.8603237138186257,54.14214668016584,True
129840,0.0404839947005431,1.862018746123339,54.37981997586786,True
129900,0.04099776913691396,1.7528912041521352,54.58165411384694,True
129960,0.04225011939859098,1.8128831099427254,55.10261977139281,True
130020,0.03863261911687187,1.7542170964230208,55.6865885367677,True
130080,0.03940929873529832,1.7898346599289074,55.805904694042454,True
130140,0.039507059932660384,1.8173767339286186,56.61932865594976,True
130200,0.03931934430209385,1.6159295478705287,56.9026515754168,True
130260,0.03913793340191703,1.930207178140543,57.16205708567925,True
130320,0.03976027754875571,1.8305860685794637,58.6885779391271,True
130380,0.03902671702776848,1.767832023127676,58.52723525141931,True
130440,0.04026803389402993,1.9040779667824324,58.55421764178992,True
130500,0.040041358657142895,1.7812387167937456,59.24446244147664,True
130560,0.04038482293181093,1.8071560468347152,59.08408062564042,True
130620,0.040406182761310604,1.773695746238528,59.805063358600776,True
130680,0.04048240548274134,1.8892075592219404,60.28936890473383,True
130740,0.0397012728505409,1.7943308258594826,60.251969142960895,True
130800,0.04169691472210693,1.8080721414399334,61.49500158987594,True
130860,0.04018754489318568,1.865004236263374,61.474476682535204,True
130920,0.038510012197900165,1.8315975307028982,61.97550816808081,True
130980,0.039198099403387025,1.7970652044827602,62.29484004020572,True
131040,0.03860759760877775,1.859961112507303,64.48470373305184,True
131100,0.04001386770332105,1.9370780943891095,63.09980933060616,True
131160,0.039902555820757336,1.8171401642351688,62.82273689671315,True
131220,0.03962525944168043,1.8063050447451185,63.483067856139535,True
131280,0.04160874088992041,1.8092138625154304,65.08864362092956,True
131340,0.04043918629926153,1.870763193044902,65.80317712338629,True
131400,0.040580878689157066,1.7676433223082222,65.2200106498212,True
131460,0.03925514120964632,1.7849708517755702,66.62634254828825,True
131520,0.03920068408693519,1.7169780807471615,66.78362118135468,True
131580,0.04002944439927757,1.7360711354174414,66.74404458390325,True
131640,0.04013840571172178,1.7720387998543097,67.13451997547392,True
131700,0.03851495074630844,1.7969794023207373,67.78113669852989,True
131760,0.03985575438172037,1.8955304995915865,68.55538796436178,True
131820,0.0400112576662988,1.828943611465962,68.74126580404536,True
131880,0.039827880667383096,1.7507477604497512,68.6301728383114,True
131940,0.03934928767012266,1.760689053790338,69.30743193366047,True
132000,0.03956837185446309,1.8742364288944553,70.81112565249748,True
132060,0.039858512645141765,1.8608369588259763,70.3720592917475,True
132120,0.04007264001888804,1.801520095152107,71.1070735745036,True
132180,0.04048383326604046,1.7761035708609032,71.3683118226498,True
132240,0.0408646849639607,1.8607463731280507,71.66100666898693,True
132300,0.0397645218211782,1.746360335156867,72.0046357149585,True
132360,0.03963507504310772,1.8211696414951062,72.82494004557634,True
132420,0.04035012453882745,1.9227235855082399,73.16152431853209,True
132480,0.04048867593312869,1.8110892068415787,73.36010840784542,True
132540,0.03965263965339289,1.7581170881198733,73.30723887402858,True
132600,0.04063231478157294,1.8221599099442631,74.27285800753964,True
132660,0.04078366827292478,1.7746195291731712,74.47253310449426,True
132720,0.04103334917252694,1.7247177444373156,74.77786758501865,True
132780,0.04142265672537586,1.8378559454510939,51.2736131825778,False
132840,0.03930686708907245,1.860363057629685,49.166929195644414,False
132900,0.04001111856746601,1.7832110397080811,50.417940933430636,False
132960,0.04000902215729493,1.7796292735988013,49.50957868617854,False
133020,0.039921541145173996,1.7480754688794213,50.00874155738073,False
133080,0.039480589664311894,1.7919034775747515,51.22966722665769,False
133140,0.03881155039741514,1.7696321073221477,49.466418624104136,False
133200,0.040074143556823205,1.7454042349180243,49.5878964485061,False
133260,0.03938531547236167,1.9021771168415789,49.9433055617475,False
133320,0.0400687947845981,1.8251906121044734,49.530683605911186,False
133380,0.03936476516664092,1.830909335833585,50.398549914600586,False
133440,0.03912027332332453,1.847703576722351,49.691486675502354,False
133500,0.04018743868830152,1.8416359557050295,50.28798586801224,False
133560,0.0401207372214452,1.7776920625489774,49.298616136441105,False
133620,0.04046342557705675,1.8147178416404592,49.06202460566759,False
133680,0.0417486910131341,1.7854723538499244,49.853177521671746,False
133740,0.04022183162496868,1.8236770357379397,49.18564574653304,False
133800,0.0403880654136513,1.8184513078417408,50.73126377633813,False
133860,0.03913795093690614,1.7793363459133331,49.20945722911148,False
133920,0.038970474047570904,1.728217868962223,49.45774528492719,False
133980,0.04126626355741867,1.8078968010761374,50.185628225903415,False
134040,0.03926121617605336,1.788969447658406,49.68786596253867,False
134100,0.03916484474282509,1.6979198986237272,49.22408360703944,False
134160,0.03996872086302676,1.8274137355199909,51.00548932641279,False
134220,0.03992784606929809,1.85212847406111,49.48691999920059,False
134280,0.03927799479484537,1.9365312496612834,49.89183765143567,False
134340,0.03975602142502952,1.7788753348206843,49.8875999495345,False
134400,0.040983500574120084,1.7709095575863505,50.349580439974375,False
134460,0.03935520511293456,1.740091264356281,50.227831748730175,False
134520,0.03888506201250706,1.8112666629502985,49.58548465393272,False
134580,0.04075407489671983,1.8109251817501513,49.83820121848013,False
134640,0.04039383752955043,1.7561899979215156,49.889883264834445,False
134700,0.03950358510348107,1.7905537863717926,50.3800538851082,False
134760,0.03873426638709847,1.6931520539879747,49.42364283298319,False
134820,0.03940430131484915,1.8500243443829953,51.019088723193946,False
134880,0.039956236450520585,1.758383319977703,49.6326714054899,False
134940,0.040932537671907056,1.7981285570236991,50.01011805524489,False
135000,0.039170734420104276,1.72295855524992,49.436727688180135,False
135060,0.03993238409479082,1.768552905629075,49.36987255661001,False
135120,0.04054011572791592,1.7849020777100535,49.583967512295075,False
135180,0.038094986127902464,1.7993902942641151,49.53814976240533,False
135240,0.04082702893435112,1.8259055558382158,49.818512513563604,False
135300,0.03905403954223485,1.877710054508256,49.538388165662724,False
135360,0.04026559639476555,1.8395663909095452,50.37787654509526,False
135420,0.04019734651968859,1.8519568853298973,49.64083804119254,False
135480,0.04086766911317108,1.8780896219369294,49.58765189652934,False
135540,0.040440739504714836,1.8307642256022256,49.84030486560023,False
135600,0.03809816760661602,1.7980178114365744,50.53543839141057,False
135660,0.03937217660227521,1.854492042937773,50.148686693271195,False
135720,0.04011056410348263,1.8579425014419295,49.99363349592583,False
135780,0.03984401609110417,1.835022555250166,49.3291855302888,False
135840,0.04038208858380542,1.7214501097600505,49.47658333974484,False
135900,0.040631493244535764,1.7545611517328892,49.41096225406046,False
135960,0.04048676138914374,1.7851578783823538,50.70582249032001,False
136020,0.03982858004595643,1.8420995351197387,50.319908094453226,False
136080,0.03852293039110362,1.7988472933701898,49.62604593282887,False
136140,0.03963561500091615,1.8613909062063305,49.77690001978171,False
136200,0.040333094518511164,1.8710227779521913,49.64867040797944,False
136260,0.03912764219795962,1.8647552053085692,49.62061454231132,False
136320,0.04050501978409726,1.8650991904819356,50.29592532051333,False
136380,0.04072671463781385,1.7440023291484292,49.92423634891665,False
136440,0.04010149358103667,1.8260623169706118,51.110817985861104,False
136500,0.037548976106950085,1.7671934317884075,50.69764368037445,False
136560,0.03897752930983056,1.7109504181066033,50.72943359275287,False
136620,0.041508951326844866,1.7844765588689848,50.412601564397136,False
136680,0.0395627697655773,1.8715357961438717,49.86782319607305,False
136740,0.038412685421496805,1.824880068546397,50.380277827995,False
136800,0.04098819791064822,1.9089617060667181,49.90919569286945,False
136860,0.04001068447323494,1.809570427844478,50.90097971990153,False
136920,0.040883952391166184,1.9321813486940171,50.29021104046588,False
136980,0.04022156694017549,1.8095861461779208,50.22148118264599,False
137040,0.040366847308969736,1.8012139359923018,50.156066988962806,False
137100,0.040290407398171614,1.7309129352522392,50.964893525832046,False
137160,0.0405579906495368,1.8599703879758096,49.38011479963679,False
137220,0.04182194435884488,1.7728852430372142,51.01836353479311,False
137280,0.04077680506876735,1.765059427471929,50.008372371635254,False
137340,0.038735728545723574,1.869186450443179,49.40060444185806,False
137400,0.040357329212223125,1.8625440241149818,49.729803718347924,False
137460,0.040913184614482574,1.8611307738293767,49.282734607211225,False
137520,0.040962160645228916,1.780441678761031,50.43719626576941,False
137580,0.03965871601355272,1.7972473032735166,49.593451072206896,False
137640,0.0409319555561505,1.796767862524424,50.199161034886075,False
137700,0.040742193919640964,1.8422559817563096,50.68416537127021,False
137760,0.042058013949575784,1.8838924920986884,49.78327804630779,False
137820,0.03939999861100119,1.819879913980714,49.98746431848223,False
137880,0.03959407953887966,1.9066441186092975,49.47206251443999,False
137940,0.039755104761232035,1.8484484985737855,49.93179691932596,False
138000,0.03960782227996898,1.7873208327178214,51.415216940841816,False
138060,0.039287983400189117,1.8447504159309647,50.51940136466391,False
138120,0.03778985959546101,1.8921207750502738,50.00029922756546,False
138180,0.039652240421021494,1.907907605100432,49.82905007332497,False
138240,0.040295486447759925,1.8640921326083504,50.11580704799118,False
138300,0.03960542252359527,1.801386420497532,50.204378776319786,False
138360,0.04154830494682329,1.7882985642809803,49.932048201053654,False
138420,0.04001070065017269,1.8311077531923152,50.408842306915666,False
138480,0.04103282324414731,1.8903946227446364,49.66931861840346,False
138540,0.04020913633018398,1.8234235325995805,49.6690781803451,False
138600,0.040661125847914606,1.8245447210809158,50.3355994007659,False
138660,0.04022339324314685,1.802775484133123,49.56841044986217,False
138720,0.041095027705522855,1.7822938826179147,50.5194696074792,False
138780,0.040044751480105924,1.7912447366412285,50.15005032925304,False
